BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR,TRADE_SESSION_DATE
TQBR,2025-06-13,ГМКНорНик,GMKN,18253,820702851.6,107.04,104.82,108.14,105.9,106.4,105.5,7713420,106.78,106.78,,364082976.0,364082976.0,,0,3,SUR,-1.22,2025-06-13
TQBR,2025-06-16,ГМКНорНик,GMKN,45915,1411268925.6,105.52,104.1,106.66,104.82,105.34,104.42,13399280,105.32,105.32,,879374947.0,879374947.0,,0,3,SUR,-1.02,2025-06-16
TQBR,2025-06-17,ГМКНорНик,GMKN,58672,1743323175.0,104.6,103.66,107.98,107.5,106.34,107.52,16389770,106.3,106.3,,1417948849.2,1417948849.2,,0,3,SUR,2.97,2025-06-17
TQBR,2025-06-18,ГМКНорНик,GMKN,31638,1339032630.0,107.52,106.26,108.6,108.0,107.72,107.28,12430340,107.8,107.8,,1093531110.4,1093531110.4,,0,3,SUR,-0.22,2025-06-18
TQBR,2025-06-19,ГМКНорНик,GMKN,38418,1689758302.8,107.38,105.0,108.36,107.26,106.52,106.72,15862850,106.44,106.44,,1523169167.4,1523169167.4,,0,3,SUR,-0.52,2025-06-19
TQBR,2025-06-20,ГМКНорНик,GMKN,37357,958502039.8,106.98,104.48,107.2,104.94,105.7,104.5,9068350,105.82,105.82,,744190370.0,744190370.0,,0,3,SUR,-2.08,2025-06-20
TQBR,2025-06-23,ГМКНорНик,GMKN,43351,1487063396.4,104.7,102.7,105.3,104.9,103.92,103.9,14308720,103.86,103.86,,985372870.8,985372870.8,,0,3,SUR,-0.57,2025-06-23
TQBR,2025-06-24,ГМКНорНик,GMKN,31156,1344154395.0,103.96,103.22,105.26,104.66,104.26,104.98,12891790,104.16,104.16,,978819407.6,978819407.6,,0,3,SUR,1.04,2025-06-24
TQBR,2025-06-25,ГМКНорНик,GMKN,43845,1593243796.0,105.2,105.02,107.5,107.18,106.48,107.18,14962880,106.5,106.5,,1314833058.2,1314833058.2,,0,3,SUR,2.1,2025-06-25
TQBR,2025-06-26,ГМКНорНик,GMKN,60129,3271803708.6,107.62,107.3,110.68,110.32,109.36,110.4,29917830,109.32,109.32,,2216965264.4,2216965264.4,,0,3,SUR,3.0,2025-06-26
TQBR,2025-06-27,ГМКНорНик,GMKN,54545,3309412614.8,110.5,109.56,111.58,110.72,110.6,111.58,29920600,110.6,110.6,,2727114174.6,2727114174.6,,0,3,SUR,1.07,2025-06-27
TQBR,2025-06-30,ГМКНорНик,GMKN,83955,3415587785.4,111.78,109.78,112.62,111.16,111.6,111.22,30635050,111.54,111.54,,2783168268.2,2783168268.2,,0,3,SUR,-0.32,2025-06-30
TQBR,2025-07-01,ГМКНорНик,GMKN,66781,3192825500.8,111.42,110.0,112.82,110.7,111.74,110.48,28611490,111.8,111.8,,2599212186.4,2599212186.4,,0,3,SUR,-0.67,2025-07-01
TQBR,2025-07-02,ГМКНорНик,GMKN,58519,2469284811.4,110.7,110.2,112.46,110.76,111.6,112.02,22139480,111.54,111.54,,1945461001.0,1945461001.0,,0,3,SUR,1.39,2025-07-02
TQBR,2025-07-03,ГМКНорНик,GMKN,49384,3460767330.8,112.0,108.82,112.7,110.0,111.04,109.4,31165150,111.42,111.42,,2677981561.6,2677981561.6,,0,3,SUR,-2.34,2025-07-03
TQBR,2025-07-04,ГМКНорНик,GMKN,35383,1893250520.0,109.38,108.08,110.5,109.98,109.68,109.48,17264540,109.94,109.94,,1306912288.2,1306912288.2,,0,3,SUR,0.07,2025-07-04
TQBR,2025-07-07,ГМКНорНик,GMKN,31779,1523699842.8,109.68,106.36,109.7,106.98,107.64,106.4,14158490,107.54,107.54,,967349253.0,967349253.0,,0,3,SUR,-2.81,2025-07-07
TQBR,2025-07-08,ГМКНорНик,GMKN,52264,2787959596.2,106.38,103.1,107.7,105.06,105.36,103.72,26470470,106.04,106.04,,1757462056.2,1757462056.2,,0,3,SUR,-2.52,2025-07-08
TQBR,2025-07-09,ГМКНорНик,GMKN,47342,2820790901.6,103.72,102.2,104.7,103.08,103.5,104.16,27255480,103.34,103.34,,2000838000.2,2000838000.2,,0,3,SUR,0.42,2025-07-09
TQBR,2025-07-10,ГМКНорНик,GMKN,36967,1367946268.8,104.22,103.12,105.42,104.88,104.48,104.42,13092960,104.4,104.4,,1036824368.0,1036824368.0,,0,3,SUR,0.25,2025-07-10
TQBR,2025-07-11,ГМКНорНик,GMKN,52483,1754374099.8,104.6,101.08,104.88,101.28,102.8,101.5,17065580,102.86,102.86,,1360942568.8,1360942568.8,,0,3,SUR,-2.8,2025-07-11
TQBR,2025-07-14,ГМКНорНик,GMKN,118454,5677669808.8,101.96,100.62,109.52,108.14,105.48,109.26,53820020,105.0,105.0,,3729598035.6,3729598035.6,,0,3,SUR,7.65,2025-07-14
TQBR,2025-07-15,ГМКНорНик,GMKN,52716,3258613956.8,109.52,108.76,110.9,109.98,110.02,110.1,29616940,109.96,109.96,,2220713474.0,2220713474.0,,0,3,SUR,0.77,2025-07-15
TQBR,2025-07-16,ГМКНорНик,GMKN,52311,3550576088.4,110.1,109.04,112.3,110.9,110.8,110.04,32044850,110.94,110.94,,2651064226.2,2651064226.2,,0,3,SUR,-0.05,2025-07-16
TQBR,2025-07-17,ГМКНорНик,GMKN,30861,1970422336.6,110.36,108.46,111.18,109.24,109.64,108.68,17973090,109.7,109.7,,1556571262.8,1556571262.8,,0,3,SUR,-1.24,2025-07-17
TQBR,2025-07-18,ГМКНорНик,GMKN,74911,5676370666.2,108.68,108.1,115.44,114.62,113.16,115.36,50155960,113.16,113.16,,4678687228.8,4678687228.8,,0,3,SUR,6.15,2025-07-18
TQBR,2025-07-21,ГМКНорНик,GMKN,92521,4964842177.0,115.36,114.74,118.84,116.56,116.42,116.54,42632310,115.88,115.88,,2440736781.8,2440736781.8,,0,3,SUR,1.02,2025-07-21
TQBR,2025-07-22,ГМКНорНик,GMKN,54595,3412574092.2,116.46,115.46,120.1,119.06,118.16,119.5,28885100,118.18,118.18,,2899107803.6,2899107803.6,,0,3,SUR,2.54,2025-07-22
TQBR,2025-07-23,ГМКНорНик,GMKN,62209,2840501162.0,119.52,117.42,120.76,118.98,118.96,118.24,23881490,118.84,118.84,,2088534594.0,2088534594.0,,0,3,SUR,-1.05,2025-07-23
TQBR,2025-07-24,ГМКНорНик,GMKN,31068,2041996166.6,118.18,117.48,119.38,117.92,118.6,118.26,17217360,118.7,118.7,,1673760813.2,1673760813.2,,0,3,SUR,0.02,2025-07-24
TQBR,2025-07-25,ГМКНорНик,GMKN,54494,3525575449.4,118.46,113.2,118.9,114.2,115.82,114.68,30439060,115.88,115.88,,3033720875.0,3033720875.0,,0,3,SUR,-3.03,2025-07-25
TQBR,2025-07-28,ГМКНорНик,GMKN,70465,5367090315.8,114.68,113.42,117.68,116.2,116.0,117.0,46273770,116.12,116.12,,4623766244.8,4623766244.8,,0,3,SUR,2.02,2025-07-28
TQBR,2025-07-29,ГМКНорНик,GMKN,128149,9139573531.2,117.06,116.14,123.32,122.88,120.98,122.9,75496420,121.02,121.02,,6842570755.0,6842570755.0,,0,3,SUR,5.04,2025-07-29
TQBR,2025-07-30,ГМКНорНик,GMKN,54656,4114335411.0,122.9,119.16,123.2,120.86,120.98,119.46,34012110,121.08,121.08,,2888812096.8,2888812096.8,,0,3,SUR,-2.8,2025-07-30
TQBR,2025-07-31,ГМКНорНик,GMKN,36743,3474373283.2,119.76,117.82,121.6,119.84,119.54,120.86,29053530,119.3,119.3,,2514996347.2,2514996347.2,,0,3,SUR,1.17,2025-07-31
TQBR,2025-08-01,ГМКНорНик,GMKN,28923,1744458728.6,121.38,118.7,121.9,119.42,120.1,120.12,14524970,120.02,120.02,,1123047118.6,1123047118.6,,0,3,SUR,-0.61,2025-08-01
TQBR,2025-08-04,ГМКНорНик,GMKN,28285,1713143673.4,119.54,118.42,121.96,121.46,120.22,120.68,14248820,120.14,120.14,,1152839942.2,1152839942.2,,0,3,SUR,0.47,2025-08-04
TQBR,2025-08-05,ГМКНорНик,GMKN,38522,1436156640.2,121.04,120.12,122.36,121.7,121.34,122.16,11836210,121.2,121.2,,982404813.8,982404813.8,,0,3,SUR,1.23,2025-08-05
TQBR,2025-08-06,ГМКНорНик,GMKN,55806,4632636827.6,122.4,119.7,126.48,120.44,122.52,123.7,37809550,121.08,121.08,,1680766739.0,1680766739.0,,0,3,SUR,1.26,2025-08-06
TQBR,2025-08-07,ГМКНорНик,GMKN,71559,4686258494.6,123.7,122.92,127.8,124.84,125.76,125.5,37266360,125.98,125.98,,3879576913.8,3879576913.8,,0,3,SUR,1.46,2025-08-07
TQBR,2025-08-08,ГМКНорНик,GMKN,38244,2587567342.6,126.0,124.1,128.8,127.22,126.44,128.3,20464710,125.9,125.9,,1658766808.0,1658766808.0,,0,3,SUR,2.23,2025-08-08
TQBR,2025-08-11,ГМКНорНик,GMKN,67387,3967015859.4,130.0,126.9,130.96,128.38,129.2,128.1,30705820,129.08,129.08,,2372312418.6,2372312418.6,,0,3,SUR,-0.16,2025-08-11
TQBR,2025-08-12,ГМКНорНик,GMKN,32483,1542891777.6,128.2,126.54,128.68,128.5,127.54,128.2,12096860,127.44,127.44,,1226032244.8,1226032244.8,,0,3,SUR,0.08,2025-08-12
TQBR,2025-08-13,ГМКНорНик,GMKN,26197,1711504361.0,128.32,127.58,129.5,128.98,128.52,128.2,13315860,128.52,128.52,,1248183842.4,1248183842.4,,0,3,SUR,0.0,2025-08-13
TQBR,2025-08-14,ГМКНорНик,GMKN,40206,3309581778.0,127.72,127.08,131.64,131.1,129.9,131.46,25471320,129.76,129.76,,2537859022.8,2537859022.8,,0,3,SUR,2.54,2025-08-14
TQBR,2025-08-15,ГМКНорНик,GMKN,56055,3484975858.6,131.64,130.1,132.64,131.86,131.52,130.58,26485210,131.76,131.76,,2490961985.4,2490961985.4,,0,3,SUR,-0.67,2025-08-15
TQBR,2025-08-18,ГМКНорНик,GMKN,56863,3709542856.4,128.84,125.44,131.4,127.76,128.22,129.88,28930970,128.38,128.38,,1209156977.6,1209156977.6,,0,3,SUR,-0.54,2025-08-18
TQBR,2025-08-19,ГМКНорНик,GMKN,33895,2279526504.0,130.02,127.8,131.0,128.0,129.68,128.34,17584330,129.84,129.84,,1591266440.0,1591266440.0,,0,3,SUR,-1.19,2025-08-19
TQBR,2025-08-20,ГМКНорНик,GMKN,42034,1629495937.6,128.34,125.3,129.08,126.16,126.86,125.72,12848720,127.0,127.0,,1238579447.8,1238579447.8,,0,3,SUR,-2.04,2025-08-20
TQBR,2025-08-21,ГМКНорНик,GMKN,40377,2714039537.6,125.72,121.5,126.12,121.9,123.1,121.8,22046210,123.18,123.18,,2290193512.2,2290193512.2,,0,3,SUR,-3.12,2025-08-21
TQBR,2025-08-22,ГМКНорНик,GMKN,34827,1899505622.2,121.96,120.98,124.52,123.02,122.84,122.94,15463050,123.04,123.04,,1447651934.8,1447651934.8,,0,3,SUR,0.94,2025-08-22
TQBR,2025-08-25,ГМКНорНик,GMKN,36073,1628982508.0,123.02,120.0,123.66,122.88,121.64,123.42,13391240,121.32,121.32,,1218325179.4,1218325179.4,,0,3,SUR,0.39,2025-08-25
TQBR,2025-08-26,ГМКНорНик,GMKN,25387,1263315408.6,123.5,121.86,125.16,122.24,123.4,122.96,10236960,123.42,123.42,,971608144.8,971608144.8,,0,3,SUR,-0.37,2025-08-26
TQBR,2025-08-27,ГМКНорНик,GMKN,32623,2151839480.4,123.0,122.16,127.54,126.58,125.62,127.1,17141350,125.42,125.42,,1811933357.2,1811933357.2,,0,3,SUR,3.37,2025-08-27
TQBR,2025-08-28,ГМКНорНик,GMKN,31448,1974260823.8,127.16,123.84,127.16,126.5,125.7,124.32,15706360,126.12,126.12,,1134867125.4,1134867125.4,,0,3,SUR,-2.19,2025-08-28
TQBR,2025-08-29,ГМКНорНик,GMKN,23582,1092084607.6,124.52,124.0,125.78,124.64,124.82,125.44,8749820,124.78,124.78,,769587242.6,769587242.6,,0,3,SUR,0.9,2025-08-29
TQBR,2025-09-01,ГМКНорНик,GMKN,22994,1050470748.4,125.44,122.7,126.58,123.94,124.88,123.2,8412220,125.16,125.16,,593693176.4,593693176.4,,0,3,SUR,-1.79,2025-09-01
TQBR,2025-09-02,ГМКНорНик,GMKN,26690,1394166076.4,123.18,121.22,123.86,121.32,122.54,123.36,11377110,122.58,122.58,,965962630.2,965962630.2,,0,3,SUR,0.13,2025-09-02
TQBR,2025-09-03,ГМКНорНик,GMKN,22855,1213258144.6,123.3,122.08,125.3,123.88,123.52,124.88,9821960,123.2,123.2,,849513707.2,849513707.2,,0,3,SUR,1.23,2025-09-03
TQBR,2025-09-04,ГМКНорНик,GMKN,21868,1400805651.8,124.96,123.34,125.7,123.82,124.74,124.7,11231580,124.78,124.78,,1151299849.4,1151299849.4,,0,3,SUR,-0.14,2025-09-04
TQBR,2025-09-05,ГМКНорНик,GMKN,22734,1317701149.8,124.8,123.5,126.24,125.3,124.86,126.0,10554290,124.74,124.74,,1106228982.6,1106228982.6,,0,3,SUR,1.04,2025-09-05
TQBR,2025-09-08,ГМКНорНик,GMKN,28934,1880182997.8,126.0,125.66,129.28,129.08,127.2,129.18,14776010,127.08,127.08,,1342006027.2,1342006027.2,,0,3,SUR,2.52,2025-09-08
TQBR,2025-09-09,ГМКНорНик,GMKN,29992,2429943706.0,129.28,128.64,130.5,130.04,129.58,130.2,18752630,129.58,129.58,,2054737869.8,2054737869.8,,0,3,SUR,0.79,2025-09-09
TQBR,2025-09-10,ГМКНорНик,GMKN,44208,2796777887.0,130.1,128.5,131.76,130.6,129.94,129.66,21523820,130.0,130.0,,2206737479.8,2206737479.8,,0,3,SUR,-0.41,2025-09-10
TQBR,2025-09-11,ГМКНорНик,GMKN,27358,2490626812.6,129.66,127.5,130.32,129.88,129.16,129.44,19281990,129.08,129.08,,2213194134.8,2213194134.8,,0,3,SUR,-0.17,2025-09-11
TQBR,2025-09-12,ГМКНорНик,GMKN,47359,4532924090.8,129.7,124.0,130.02,127.04,127.5,124.04,35548180,128.16,128.16,,3323499067.0,3323499067.0,,0,3,SUR,-4.17,2025-09-12
TQBR,2025-09-15,ГМКНорНик,GMKN,43386,2130331348.2,124.2,122.44,125.04,123.36,123.48,123.56,17253720,123.38,123.38,,1538799076.0,1538799076.0,,0,3,SUR,-0.39,2025-09-15
TQBR,2025-09-16,ГМКНорНик,GMKN,34813,2152687607.6,123.7,121.38,125.12,124.0,123.48,124.12,17434070,123.34,123.34,,1857379465.4,1857379465.4,,0,3,SUR,0.45,2025-09-16
TQBR,2025-09-17,ГМКНорНик,GMKN,24737,1456734299.8,124.46,122.5,126.36,125.22,124.28,126.3,11720530,123.96,123.96,,1094071876.2,1094071876.2,,0,3,SUR,1.76,2025-09-17
TQBR,2025-09-18,ГМКНорНик,GMKN,51339,2568525248.2,126.4,122.7,126.7,123.98,124.32,122.88,20667790,124.4,124.4,,2046163774.6,2046163774.6,,0,3,SUR,-2.71,2025-09-18
TQBR,2025-09-19,ГМКНорНик,GMKN,41973,2805523384.4,122.88,119.06,124.48,120.36,121.92,119.28,23014240,122.5,122.5,,2075039233.6,2075039233.6,,0,3,SUR,-2.93,2025-09-19
TQBR,2025-09-22,ГМКНорНик,GMKN,42968,2696036714.8,119.4,117.42,122.32,121.34,119.58,121.8,22541230,119.4,119.4,,2153263896.0,2153263896.0,,0,3,SUR,2.11,2025-09-22
TQBR,2025-09-23,ГМКНорНик,GMKN,38290,2772903288.4,121.7,118.08,123.9,123.2,121.44,119.34,22833810,122.4,122.4,,1551743754.4,1551743754.4,,0,3,SUR,-2.02,2025-09-23
TQBR,2025-09-24,ГМКНорНик,GMKN,33759,2460560307.0,119.4,117.66,123.7,122.26,120.92,123.7,20348270,120.96,120.96,,1618023051.8,1618023051.8,,0,3,SUR,3.65,2025-09-24
TQBR,2025-09-25,ГМКНорНик,GMKN,27526,1824494304.4,123.82,120.1,123.86,121.72,122.12,120.56,14939840,122.46,122.46,,1271984841.6,1271984841.6,,0,3,SUR,-2.54,2025-09-25
TQBR,2025-09-26,ГМКНорНик,GMKN,49592,2067303654.0,120.6,119.84,123.68,123.12,121.74,122.78,16976630,121.62,121.62,,1559406110.0,1559406110.0,,0,3,SUR,1.84,2025-09-26
TQBR,2025-09-29,ГМКНорНик,GMKN,89107,5959273272.8,122.78,122.6,127.2,124.58,125.36,125.96,47539130,125.84,125.84,,4138623636.0,4138623636.0,,0,3,SUR,2.59,2025-09-29
TQBR,2025-09-30,ГМКНорНик,GMKN,48838,2829172098.6,125.96,122.42,125.98,124.0,123.9,123.88,22833480,123.82,123.82,,2472056954.6,2472056954.6,,0,3,SUR,-1.65,2025-09-30
TQBR,2025-10-01,ГМКНорНик,GMKN,27990,1867917328.2,123.98,120.46,124.58,121.3,122.12,121.1,15295860,122.22,122.22,,1546053635.0,1546053635.0,,0,3,SUR,-2.24,2025-10-01
TQBR,2025-10-02,ГМКНорНик,GMKN,38950,1843385401.6,121.22,120.2,122.12,121.38,121.1,121.4,15221890,121.16,121.16,,1421007156.8,1421007156.8,,0,3,SUR,0.25,2025-10-02
TQBR,2025-10-03,ГМКНорНик,GMKN,24882,1480929666.4,121.5,119.5,122.7,120.5,120.9,120.08,12249780,120.98,120.98,,1194813933.4,1194813933.4,,0,3,SUR,-1.09,2025-10-03
TQBR,2025-10-06,ГМКНорНик,GMKN,43637,2812792344.2,120.0,118.02,124.66,124.2,121.7,124.02,23112690,122.08,122.08,,1981059219.0,1981059219.0,,0,3,SUR,3.28,2025-10-06
TQBR,2025-10-07,ГМКНорНик,GMKN,46818,3339297901.4,124.0,123.04,126.0,125.38,124.84,125.96,26754760,124.82,124.82,,2834845639.8,2834845639.8,,0,3,SUR,1.56,2025-10-07
TQBR,2025-10-08,ГМКНорНик,GMKN,58725,4501845897.2,125.94,121.0,126.76,122.18,123.28,121.86,36517380,123.42,123.42,,3743692716.6,3743692716.6,,0,3,SUR,-3.26,2025-10-08
TQBR,2025-10-09,ГМКНорНик,GMKN,131470,9830382228.4,122.46,120.0,130.5,129.9,126.94,128.68,77439860,126.96,126.96,,8032515225.4,8032515225.4,,0,3,SUR,5.6,2025-10-09
TQBR,2025-10-10,ГМКНорНик,GMKN,70640,5332729998.6,129.0,125.5,129.78,126.26,127.58,125.64,41786980,127.72,127.72,,4434303437.8,4434303437.8,,0,3,SUR,-2.36,2025-10-10
TQBR,2025-10-13,ГМКНорНик,GMKN,88585,5804939380.8,125.48,124.96,129.8,129.1,128.4,129.04,45210340,128.56,128.56,,4803123196.8,4803123196.8,,0,3,SUR,2.71,2025-10-13
TQBR,2025-10-14,ГМКНорНик,GMKN,51519,3885610787.8,129.04,125.78,129.34,126.96,126.9,126.56,30608660,126.88,126.88,,3433575903.0,3433575903.0,,0,3,SUR,-1.92,2025-10-14
TQBR,2025-10-15,ГМКНорНик,GMKN,38001,2728579864.6,126.7,125.0,127.9,126.24,126.52,125.22,21567760,126.62,126.62,,2290124941.0,2290124941.0,,0,3,SUR,-1.06,2025-10-15
TQBR,2025-10-16,ГМКНорНик,GMKN,85191,6741115067.0,126.08,124.58,135.0,129.5,129.9,134.34,51869050,127.74,127.74,,3312593769.0,3312593769.0,,0,3,SUR,7.28,2025-10-16
TQBR,2025-10-17,ГМКНорНик,GMKN,64632,4344656551.2,134.3,130.8,134.32,132.52,132.32,131.52,32810870,132.36,132.36,,2866998342.0,2866998342.0,,0,3,SUR,-2.1,2025-10-17
TQBR,2025-10-20,ГМКНорНик,GMKN,44534,2357202898.8,132.34,131.8,133.9,133.36,133.08,133.54,17710780,133.14,133.14,,1460905039.6,1460905039.6,,0,3,SUR,1.54,2025-10-20
TQBR,2025-10-21,ГМКНорНик,GMKN,59737,4660274557.2,133.68,126.52,133.68,128.06,129.44,128.0,36004060,129.62,129.62,,3066357839.8,3066357839.8,,0,3,SUR,-4.15,2025-10-21
TQBR,2025-10-22,ГМКНорНик,GMKN,44828,2819902742.8,128.1,125.7,130.86,128.3,128.24,127.3,21988170,128.94,128.94,,1705630494.4,1705630494.4,,0,3,SUR,-0.55,2025-10-22
TQBR,2025-10-23,ГМКНорНик,GMKN,33318,2352949806.2,126.0,125.5,128.38,127.2,127.04,127.36,18521680,127.22,127.22,,1725310730.0,1725310730.0,,0,3,SUR,0.05,2025-10-23
TQBR,2025-10-24,ГМКНорНик,GMKN,27871,1974185708.6,127.42,125.0,128.36,126.3,126.48,126.18,15606790,126.48,126.48,,1749111846.6,1749111846.6,,0,3,SUR,-0.93,2025-10-24
TQBR,2025-10-27,ГМКНорНик,GMKN,56649,3502753316.4,125.8,118.22,126.0,119.82,121.18,118.5,28917960,121.0,121.0,,2861811248.0,2861811248.0,,0,3,SUR,-6.09,2025-10-27
TQBR,2025-10-28,ГМКНорНик,GMKN,44216,3061077229.8,118.42,117.9,123.3,121.94,121.48,122.6,25199660,121.9,121.9,,2237708913.4,2237708913.4,,0,3,SUR,3.46,2025-10-28
TQBR,2025-10-29,ГМКНорНик,GMKN,36792,2849609052.8,122.58,122.18,125.9,125.56,124.62,125.3,22874910,124.62,124.62,,2389633815.8,2389633815.8,,0,3,SUR,2.2,2025-10-29
TQBR,2025-10-30,ГМКНорНик,GMKN,40037,2050346580.6,125.3,124.42,126.72,126.12,125.56,126.7,16330990,125.52,125.52,,1586846462.2,1586846462.2,,0,3,SUR,1.12,2025-10-30
TQBR,2025-10-31,ГМКНорНик,GMKN,20364,1453953466.2,126.36,123.52,126.7,125.4,125.12,123.94,11621130,125.44,125.44,,884827399.2,884827399.2,,0,3,SUR,-2.18,2025-10-31
TQBR,2025-11-01,ГМКНорНик,GMKN,10189,419439946.2,123.92,123.88,125.5,124.92,124.74,125.12,3362380,124.64,124.64,,245221766.0,245221766.0,,0,3,SUR,0.95,2025-11-01
TQBR,2025-11-03,ГМКНорНик,GMKN,12297,539481382.8,125.34,125.18,127.38,126.78,126.62,127.0,4260620,126.84,126.84,,355835728.0,355835728.0,,0,3,SUR,1.5,2025-11-03
TQBR,2025-11-05,ГМКНорНик,GMKN,26256,1341359669.2,126.94,124.36,126.94,124.92,125.52,125.02,10686430,125.5,125.5,,1053710310.2,1053710310.2,,0,3,SUR,-1.56,2025-11-05
TQBR,2025-11-06,ГМКНорНик,GMKN,16033,688455299.2,124.72,123.82,125.44,124.46,124.46,124.74,5531470,124.36,124.36,,525769461.2,525769461.2,,0,3,SUR,-0.22,2025-11-06
TQBR,2025-11-07,ГМКНорНик,GMKN,22486,1181211514.6,124.3,123.66,127.5,126.76,126.2,126.52,9359250,126.28,126.28,,831177580.2,831177580.2,,0,3,SUR,1.43,2025-11-07
TQBR,2025-11-10,ГМКНорНик,GMKN,40839,1286020724.4,126.52,125.82,127.72,126.3,126.52,126.56,10164590,126.38,126.38,,895775516.0,895775516.0,,0,3,SUR,0.03,2025-11-10
TQBR,2025-11-11,ГМКНорНик,GMKN,20823,1634809131.4,126.56,126.0,128.1,126.4,126.94,126.82,12876870,126.94,126.94,,1325156171.4,1325156171.4,,0,3,SUR,0.21,2025-11-11
TQBR,2025-11-12,ГМКНорНик,GMKN,29605,1941978725.8,126.96,123.92,127.28,124.28,124.92,124.7,15541950,124.96,124.96,,1729976902.8,1729976902.8,,0,3,SUR,-1.67,2025-11-12
TQBR,2025-11-13,ГМКНорНик,GMKN,24902,1322406558.2,124.7,124.04,126.3,125.74,125.52,125.38,10535760,125.56,125.56,,1130979814.0,1130979814.0,,0,3,SUR,0.55,2025-11-13
TQBR,2025-11-14,ГМКНорНик,GMKN,18044,900083849.8,125.38,122.66,125.74,123.66,124.0,123.9,7258620,123.96,123.96,,797184636.8,797184636.8,,0,3,SUR,-1.18,2025-11-14
TQBR,2025-11-17,ГМКНорНик,GMKN,19990,1074190031.6,123.9,122.24,124.38,122.94,123.28,123.02,8713170,123.3,123.3,,817335017.8,817335017.8,,0,3,SUR,-0.71,2025-11-17
TQBR,2025-11-18,ГМКНорНик,GMKN,38610,2770974530.2,123.3,122.38,127.7,127.0,126.18,127.0,21962450,126.08,126.08,,2409778797.2,2409778797.2,,0,3,SUR,3.24,2025-11-18
TQBR,2025-11-19,ГМКНорНик,GMKN,60980,3595435639.6,127.4,126.42,131.94,130.3,129.28,129.8,27813210,129.16,129.16,,2798467946.2,2798467946.2,,0,3,SUR,2.2,2025-11-19
TQBR,2025-11-20,ГМКНорНик,GMKN,43343,2594154751.6,129.82,128.72,134.5,129.54,130.92,133.38,19808590,129.62,129.62,,1191005882.4,1191005882.4,,0,3,SUR,2.76,2025-11-20
TQBR,2025-11-21,ГМКНорНик,GMKN,41203,2551245022.8,133.32,130.22,133.86,132.9,131.86,132.62,19349510,131.56,131.56,,1741175169.8,1741175169.8,,0,3,SUR,-0.57,2025-11-21
TQBR,2025-11-24,ГМКНорНик,GMKN,51967,2728179182.0,132.62,128.74,134.36,129.36,130.8,129.8,20853250,130.6,130.6,,2164109983.4,2164109983.4,,0,3,SUR,-2.13,2025-11-24
TQBR,2025-11-25,ГМКНорНик,GMKN,42506,2340158673.2,129.7,128.8,133.34,132.56,130.98,132.34,17867370,130.58,130.58,,1660279754.8,1660279754.8,,0,3,SUR,1.96,2025-11-25
TQBR,2025-11-26,ГМКНорНик,GMKN,12212,673298415.4,132.64,130.88,132.64,131.78,131.6,131.36,5116640,131.54,131.54,,467372075.8,467372075.8,,0,3,SUR,-0.74,2025-11-26
TQBR,2025-11-27,ГМКНорНик,GMKN,37242,2160904818.0,131.5,126.9,132.12,127.72,128.62,127.86,16781380,128.72,128.72,,1904144667.2,1904144667.2,,0,3,SUR,-2.66,2025-11-27
TQBR,2025-11-28,ГМКНорНик,GMKN,30504,1398158231.4,128.08,127.54,131.4,131.18,129.72,130.96,10777430,129.62,129.62,,1109418731.4,1109418731.4,,0,3,SUR,2.42,2025-11-28
TQBR,2025-12-01,ГМКНорНик,GMKN,27999,1576663385.6,130.86,130.02,132.24,131.64,131.32,131.1,12006190,131.46,131.46,,1057588127.0,1057588127.0,,0,3,SUR,0.11,2025-12-01
TQBR,2025-12-02,ГМКНорНик,GMKN,18657,1347099976.6,131.26,130.42,131.78,130.94,131.14,130.96,10272730,131.14,131.14,,1033827308.0,1033827308.0,,0,3,SUR,-0.11,2025-12-02
TQBR,2025-12-03,ГМКНорНик,GMKN,32511,2033881342.4,129.6,128.1,130.14,129.84,128.96,129.96,15771220,128.7,128.7,,1462638939.8,1462638939.8,,0,3,SUR,-0.76,2025-12-03
TQBR,2025-12-04,ГМКНорНик,GMKN,19067,1025894641.0,130.0,128.9,130.66,129.14,129.66,128.94,7912390,129.62,129.62,,852526030.8,852526030.8,,0,3,SUR,-0.78,2025-12-04
TQBR,2025-12-05,ГМКНорНик,GMKN,51179,3194078534.6,128.9,128.9,134.5,134.02,132.4,134.02,24123770,132.3,132.3,,2851092112.4,2851092112.4,,0,3,SUR,3.94,2025-12-05
