BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR,TRADE_SESSION_DATE
TQBR,2013-06-19,Новатэк ао,NVTK,0,0.0,,,,327.49,,,0,330.13,330.13,330.13,426254788.0,426254788.0,426254788.0,,3,SUR,,
TQBR,2013-06-20,Новатэк ао,NVTK,0,0.0,,,,326.65,,,0,326.38,326.38,326.38,254758423.4,254758423.4,254758423.4,,3,SUR,,
TQBR,2013-06-21,Новатэк ао,NVTK,0,0.0,,,,335.44,,,0,334.52,334.52,334.52,574938092.4,574938092.4,574938092.4,,3,SUR,,
TQBR,2013-06-24,Новатэк ао,NVTK,3,17793.6,350.0,349.0,365.68,348.6,355.87,349.0,50,346.59,346.59,346.59,1180702982.7,1180702982.7,1180702982.7,,3,SUR,19.11,
TQBR,2013-06-25,Новатэк ао,NVTK,3,13036.2,317.58,317.58,340.0,342.33,325.91,323.02,40,345.44,345.44,345.44,554600957.0,554600957.0,554600957.0,,3,SUR,-7.44,
TQBR,2013-06-26,Новатэк ао,NVTK,1,3115.0,311.5,311.5,311.5,346.69,311.5,311.5,10,346.18,346.18,346.18,951216545.9,951216545.9,951216545.9,,3,SUR,-3.57,
TQBR,2013-06-27,Новатэк ао,NVTK,0,0.0,,,,344.75,,,0,344.66,344.66,344.66,531867118.6,531867118.6,531867118.6,,3,SUR,,
TQBR,2013-06-28,Новатэк ао,NVTK,0,0.0,,,,348.68,,,0,348.87,348.87,348.87,621117930.7,621117930.7,621117930.7,,3,SUR,,
TQBR,2013-07-01,Новатэк ао,NVTK,0,0.0,,,,350.02,,,0,349.14,349.14,349.14,214787981.5,214787981.5,214787981.5,,3,SUR,,
TQBR,2013-07-02,Новатэк ао,NVTK,0,0.0,,,,361.41,,,0,355.98,355.98,355.98,545130492.0,545130492.0,545130492.0,,3,SUR,,
TQBR,2013-07-03,Новатэк ао,NVTK,0,0.0,,,,358.06,,,0,358.1,358.1,358.1,345857678.0,345857678.0,345857678.0,,3,SUR,,
TQBR,2013-07-04,Новатэк ао,NVTK,0,0.0,,,,356.93,,,0,357.43,357.43,357.43,177289401.18,177289401.18,177289401.18,,3,SUR,,
TQBR,2013-07-05,Новатэк ао,NVTK,0,0.0,,,,356.0,,,0,357.98,357.98,357.98,258574616.4,258574616.4,258574616.4,,3,SUR,,
TQBR,2013-07-08,Новатэк ао,NVTK,0,0.0,,,,358.28,,,0,357.15,357.15,357.15,105754917.6,105754917.6,105754917.6,,3,SUR,,
TQBR,2013-07-09,Новатэк ао,NVTK,0,0.0,,,,356.02,,,0,356.19,356.19,356.19,191678477.5,191678477.5,191678477.5,,3,SUR,,
TQBR,2013-07-10,Новатэк ао,NVTK,0,0.0,,,,349.35,,,0,353.04,353.04,353.04,231965365.7,231965365.7,231965365.7,,3,SUR,,
TQBR,2013-07-11,Новатэк ао,NVTK,0,0.0,,,,356.72,,,0,354.51,354.51,354.51,366133481.6,366133481.6,366133481.6,,3,SUR,,
TQBR,2013-07-12,Новатэк ао,NVTK,0,0.0,,,,364.92,,,0,362.97,362.97,362.97,511182721.0,511182721.0,511182721.0,,3,SUR,,
TQBR,2013-07-15,Новатэк ао,NVTK,27,98004.1,362.0,361.0,366.0,363.19,362.98,365.0,270,363.5,363.5,363.5,297862682.6,297862682.6,297862682.6,,3,SUR,17.17,
TQBR,2013-07-16,Новатэк ао,NVTK,0,0.0,,,,367.12,,,0,365.34,365.34,365.34,479449116.9,479449116.9,479449116.9,,3,SUR,,
TQBR,2013-07-17,Новатэк ао,NVTK,2,106570.0,368.0,365.0,368.0,372.96,367.48,365.0,290,370.78,370.78,370.78,381451556.2,381451556.2,381451556.2,,3,SUR,0.0,
TQBR,2013-07-18,Новатэк ао,NVTK,2,54801.0,366.0,365.01,366.0,364.16,365.34,365.01,150,370.23,370.23,370.23,343205286.9,343205286.9,343205286.9,,3,SUR,0.0,
TQBR,2013-07-19,Новатэк ао,NVTK,0,0.0,,,,363.94,,,0,365.3,365.3,365.3,242546802.6,242546802.6,242546802.6,,3,SUR,,
TQBR,2013-07-22,Новатэк ао,NVTK,3,35535.0,355.01,355.01,355.69,357.01,355.35,355.69,100,358.08,358.08,358.08,295072307.0,295072307.0,295072307.0,,3,SUR,-2.55,
TQBR,2013-07-23,Новатэк ао,NVTK,1,21656.4,360.94,360.94,360.94,352.84,360.94,360.94,60,357.6,357.6,357.6,300060381.3,300060381.3,300060381.3,,3,SUR,1.48,
TQBR,2013-07-24,Новатэк ао,NVTK,0,0.0,,,,348.27,,,0,348.75,348.75,348.75,175136875.4,175136875.4,175136875.4,,3,SUR,,
TQBR,2013-07-25,Новатэк ао,NVTK,0,0.0,,,,348.25,,,0,348.36,348.36,348.36,126438136.5,126438136.5,126438136.5,,3,SUR,,
TQBR,2013-07-26,Новатэк ао,NVTK,0,0.0,,,,348.76,,,0,347.9,347.9,347.9,154701744.3,154701744.3,154701744.3,,3,SUR,,
TQBR,2013-07-29,Новатэк ао,NVTK,0,0.0,,,,349.12,,,0,349.98,349.98,349.98,118737766.4,118737766.4,118737766.4,,3,SUR,,
TQBR,2013-07-30,Новатэк ао,NVTK,0,0.0,,,,351.26,,,0,353.41,353.41,353.41,155979602.5,155979602.5,155979602.5,,3,SUR,,
TQBR,2013-07-31,Новатэк ао,NVTK,0,0.0,,,,356.44,,,0,353.99,353.99,353.99,225777708.2,225777708.2,225777708.2,,3,SUR,,
TQBR,2013-08-01,Новатэк ао,NVTK,0,0.0,,,,360.22,,,0,359.93,359.93,359.93,348853788.8,348853788.8,348853788.8,,3,SUR,,
TQBR,2013-08-02,Новатэк ао,NVTK,1,21660.0,361.0,361.0,361.0,358.38,361.0,361.0,60,359.35,359.35,359.35,217324048.9,217324048.9,217324048.9,,3,SUR,0.02,
TQBR,2013-08-05,Новатэк ао,NVTK,0,0.0,,,,355.96,,,0,357.17,357.17,357.17,174928762.0,174928762.0,174928762.0,,3,SUR,,
TQBR,2013-08-06,Новатэк ао,NVTK,0,0.0,,,,343.68,,,0,348.93,348.93,348.93,159103575.5,159103575.5,159103575.5,,3,SUR,,
TQBR,2013-08-07,Новатэк ао,NVTK,1,13640.0,341.0,341.0,341.0,340.42,341.0,341.0,40,341.47,341.47,341.47,215419657.9,215419657.9,215419657.9,,3,SUR,-5.54,
TQBR,2013-08-08,Новатэк ао,NVTK,0,0.0,,,,338.52,,,0,339.27,339.27,339.27,200423844.4,200423844.4,200423844.4,,3,SUR,,
TQBR,2013-08-09,Новатэк ао,NVTK,0,0.0,,,,348.62,,,0,346.43,346.43,346.43,359866859.2,359866859.2,359866859.2,,3,SUR,,
TQBR,2013-08-12,Новатэк ао,NVTK,4,297661.0,348.4,347.87,352.4,355.05,350.19,349.0,850,352.3,352.3,352.3,172295217.03,172295217.03,172295217.03,,3,SUR,2.35,
TQBR,2013-08-13,Новатэк ао,NVTK,0,0.0,,,,360.82,,,0,359.66,359.66,359.66,416808419.7,416808419.7,416808419.7,,3,SUR,,
TQBR,2013-08-14,Новатэк ао,NVTK,0,0.0,,,,367.96,,,0,366.29,366.29,366.29,508563232.5,508563232.5,508563232.5,,3,SUR,,
TQBR,2013-08-15,Новатэк ао,NVTK,0,0.0,,,,366.74,,,0,368.13,368.13,368.13,304434169.87,304434169.87,304434169.87,,3,SUR,,
TQBR,2013-08-16,Новатэк ао,NVTK,0,0.0,,,,366.12,,,0,364.58,364.58,364.58,261027280.1,261027280.1,261027280.1,,3,SUR,,
TQBR,2013-08-19,Новатэк ао,NVTK,2,71800.0,359.0,359.0,359.0,358.55,359.0,359.0,200,358.05,358.05,358.05,381595729.1,381595729.1,381595729.1,,3,SUR,2.87,
TQBR,2013-08-20,Новатэк ао,NVTK,0,0.0,,,,362.48,,,0,357.44,357.44,357.44,239724009.32,239724009.32,239724009.32,,3,SUR,,
TQBR,2013-08-21,Новатэк ао,NVTK,0,0.0,,,,368.85,,,0,366.4,366.4,366.4,282982567.5,282982567.5,282982567.5,,3,SUR,,
TQBR,2013-08-22,Новатэк ао,NVTK,0,0.0,,,,370.58,,,0,368.7,368.7,368.7,300046791.02,300046791.02,300046791.02,,3,SUR,,
TQBR,2013-08-23,Новатэк ао,NVTK,1,36700.0,367.0,367.0,367.0,366.86,367.0,367.0,100,367.41,367.41,367.41,315857678.23,315857678.23,315857678.23,,3,SUR,2.23,
TQBR,2013-08-26,Новатэк ао,NVTK,0,0.0,,,,369.27,,,0,368.33,368.33,368.33,128216001.87,128216001.87,128216001.87,,3,SUR,,
TQBR,2013-08-27,Новатэк ао,NVTK,7,1116864.0,364.77,364.77,365.4,364.36,364.99,365.4,3060,366.67,366.67,366.67,274751203.4,274751203.4,274751203.4,,3,SUR,-0.44,
TQBR,2013-08-28,Новатэк ао,NVTK,0,0.0,,,,360.35,,,0,361.1,361.1,361.1,275342408.2,275342408.2,275342408.2,,3,SUR,,
TQBR,2013-08-29,Новатэк ао,NVTK,7,127609.3,391.97,359.77,391.97,362.23,364.6,365.0,350,360.42,360.42,360.42,227255270.3,227255270.3,227255270.3,,3,SUR,-0.11,
TQBR,2013-08-30,Новатэк ао,NVTK,5,72118.5,363.33,358.02,363.33,361.5,360.59,361.02,200,360.67,360.67,360.67,213445571.2,213445571.2,213445571.2,,3,SUR,-1.09,
TQBR,2013-09-02,Новатэк ао,NVTK,2773,108237176.3,362.0,359.51,364.0,363.33,362.53,362.09,298560,362.53,362.53,362.53,108237176.3,108237176.3,108237176.3,,3,SUR,0.3,
TQBR,2013-09-03,Новатэк ао,NVTK,6229,266270862.7,363.27,362.55,372.53,369.0,367.97,369.33,723620,367.97,367.97,367.97,266241801.1,266241801.1,266241801.1,,3,SUR,2.0,
TQBR,2013-09-04,Новатэк ао,NVTK,7983,241530155.0,371.18,367.57,373.74,373.74,370.42,373.09,652040,370.42,370.42,370.42,241515307.8,241515307.8,241515307.8,,3,SUR,1.02,
TQBR,2013-09-05,Новатэк ао,NVTK,7870,827160632.0,374.0,372.46,389.5,388.77,381.7,388.77,2167020,381.71,381.71,381.71,826697258.87,826697258.87,826697258.87,,3,SUR,4.2,
TQBR,2013-09-06,Новатэк ао,NVTK,6466,542778208.7,389.05,385.51,394.48,387.07,390.11,387.46,1391350,390.11,390.11,390.11,542778572.53,542778572.53,542778572.53,,3,SUR,-0.34,
TQBR,2013-09-09,Новатэк ао,NVTK,9000,444981533.7,385.9,383.3,392.26,386.4,389.64,386.96,1142020,389.64,389.64,389.64,444966097.7,444966097.7,444966097.7,,3,SUR,-0.13,
TQBR,2013-09-10,Новатэк ао,NVTK,5765,467290762.9,388.13,380.35,391.97,386.9,386.62,385.3,1208670,386.61,386.61,386.61,465218148.7,465218148.7,465218148.7,,3,SUR,-0.43,
TQBR,2013-09-11,Новатэк ао,NVTK,6553,515519184.2,385.62,385.0,393.93,391.4,390.79,392.7,1319160,390.79,390.79,390.79,515472909.8,515472909.8,515472909.8,,3,SUR,1.92,
TQBR,2013-09-12,Новатэк ао,NVTK,4351,333138888.1,394.82,388.07,394.97,391.98,391.51,393.17,850910,391.51,391.51,391.51,333127043.5,333127043.5,333127043.5,,3,SUR,0.12,
TQBR,2013-09-13,Новатэк ао,NVTK,6063,415855347.2,391.35,381.11,393.0,385.25,387.29,385.0,1073760,387.29,387.29,387.29,415761423.2,415761423.2,415761423.2,,3,SUR,-2.08,
TQBR,2013-09-16,Новатэк ао,NVTK,11788,1022694280.6,385.0,385.0,394.9,391.0,391.06,391.65,2615200,391.06,391.06,391.06,1024073017.6,1024073017.6,1024073017.6,,3,SUR,1.73,
TQBR,2013-09-17,Новатэк ао,NVTK,3079,286043744.7,389.05,389.05,393.59,393.5,392.38,392.13,729000,392.39,392.39,392.39,286365833.7,286365833.7,286365833.7,,3,SUR,0.12,
TQBR,2013-09-18,Новатэк ао,NVTK,4191,482798423.1,395.03,386.99,395.03,388.19,391.99,387.97,1231650,391.99,391.99,391.99,482798350.2,482798350.2,482798350.2,,3,SUR,-1.06,
TQBR,2013-09-19,Новатэк ао,NVTK,10840,853148496.3,393.55,383.8,397.99,385.0,389.57,386.03,2190000,389.56,389.56,389.56,852668359.8,852668359.8,852668359.8,,3,SUR,-0.5,
