BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR,TRADE_SESSION_DATE
TQBR,2021-06-29,Роснефть,ROSN,21664,3320751750.5,554.7,548.0,558.75,554.5,554.05,553.05,5994570,554.0,554.0,554.5,3132187639.5,3132187639.5,3132187639.5,0.0,3,SUR,-0.35,
TQBR,2021-06-30,Роснефть,ROSN,32811,8328258115.0,554.9,551.7,571.8,571.0,566.9,571.2,14690150,566.8,566.8,571.0,8100100976.0,8100100976.0,8100100976.0,0.0,3,SUR,3.28,
TQBR,2021-07-01,Роснефть,ROSN,53916,19915903913.5,568.85,568.85,586.95,578.0,581.85,581.45,34228650,581.9,581.9,578.0,19503107468.0,19503107468.0,19503107468.0,0.0,3,SUR,1.79,
TQBR,2021-07-02,Роснефть,ROSN,32651,7637492582.5,580.1,562.85,585.9,563.5,572.7,567.0,13340700,572.9,572.9,563.5,7174606567.5,7174606567.5,7174606567.5,0.0,3,SUR,-2.49,
TQBR,2021-07-05,Роснефть,ROSN,15301,2212967244.0,567.9,561.0,569.9,567.0,565.35,567.5,3914980,564.55,564.55,567.0,1787347084.0,1787347084.0,1787347084.0,0.0,3,SUR,0.09,
TQBR,2021-07-06,Роснефть,ROSN,44888,11828470437.0,570.0,565.35,580.55,575.0,573.2,571.0,20639390,573.15,573.15,575.0,11500094463.0,11500094463.0,11500094463.0,0.0,3,SUR,0.62,
TQBR,2021-07-07,Роснефть,ROSN,32389,8385471824.0,571.05,570.0,583.0,581.8,579.7,580.25,14465650,579.65,579.65,581.8,8199569555.5,8199569555.5,8199569555.5,0.0,3,SUR,1.62,
TQBR,2021-07-08,Роснефть,ROSN,27104,8061224313.0,579.0,572.65,582.0,579.6,577.65,581.1,13955330,577.6,577.6,579.6,7828497910.5,7828497910.5,7828497910.5,0.0,3,SUR,0.15,
TQBR,2021-07-09,Роснефть,ROSN,32212,9765542780.0,581.1,574.1,586.75,575.5,579.75,577.85,16854600,579.5,579.5,575.5,9494521537.5,9494521537.5,9494521537.5,0.0,3,SUR,-0.56,
TQBR,2021-07-12,Роснефть,ROSN,12625,2602626923.0,577.0,570.5,579.4,578.0,575.1,579.0,4525370,574.85,574.85,578.0,2393465961.5,2393465961.5,2393465961.5,0.0,3,SUR,0.2,
TQBR,2021-07-13,Роснефть,ROSN,21801,4462147936.0,578.6,573.0,584.1,576.05,577.9,576.0,7725040,577.65,577.65,576.05,4327322815.0,4327322815.0,4327322815.0,0.0,3,SUR,-0.52,
TQBR,2021-07-14,Роснефть,ROSN,31548,8987745504.5,576.0,568.8,582.95,571.9,576.65,569.0,15586600,576.75,576.75,571.9,8819609237.0,8819609237.0,8819609237.0,0.0,3,SUR,-1.22,
TQBR,2021-07-15,Роснефть,ROSN,20818,3386527765.5,567.0,556.3,568.0,565.5,562.5,562.5,6020690,562.4,562.4,565.5,3188964477.5,3188964477.5,3188964477.5,0.0,3,SUR,-1.14,
TQBR,2021-07-16,Роснефть,ROSN,17348,2475883122.0,560.6,556.85,570.4,562.5,564.85,563.45,4383120,564.95,564.95,562.5,2326933669.5,2326933669.5,2326933669.5,0.0,3,SUR,0.17,
TQBR,2021-07-19,Роснефть,ROSN,27595,4652942616.0,558.0,543.25,559.4,544.7,551.3,543.9,8438510,551.75,551.75,544.7,4427060680.5,4427060680.5,4427060680.5,0.0,3,SUR,-3.47,
TQBR,2021-07-20,Роснефть,ROSN,17100,2808043283.5,547.5,536.7,550.6,544.15,544.05,547.5,5160450,543.9,543.9,544.15,2582076630.0,2582076630.0,2582076630.0,0.0,3,SUR,0.66,
TQBR,2021-07-21,Роснефть,ROSN,14131,2060488658.5,546.5,543.2,553.1,550.05,548.75,551.9,3754710,548.6,548.6,550.05,1902070331.0,1902070331.0,1902070331.0,0.0,3,SUR,0.8,
TQBR,2021-07-22,Роснефть,ROSN,12157,1899403292.5,553.0,549.35,556.25,553.6,553.05,553.65,3434370,553.05,553.05,553.6,1830331791.0,1830331791.0,1830331791.0,0.0,3,SUR,0.32,
TQBR,2021-07-23,Роснефть,ROSN,9709,1373977985.5,554.9,545.2,556.0,546.4,549.85,548.85,2498900,549.95,549.95,546.4,1299772013.0,1299772013.0,1299772013.0,0.0,3,SUR,-0.87,
TQBR,2021-07-26,Роснефть,ROSN,10837,1700308720.5,546.0,540.2,552.9,549.65,546.25,552.7,3112580,545.9,545.9,549.65,1536503552.5,1536503552.5,1536503552.5,0.0,3,SUR,0.7,
TQBR,2021-07-27,Роснефть,ROSN,7148,1082672179.0,551.5,547.15,553.9,548.85,549.75,551.2,1969460,549.7,549.7,548.85,1010747162.0,1010747162.0,1010747162.0,0.0,3,SUR,-0.27,
TQBR,2021-07-28,Роснефть,ROSN,8752,1353192456.0,551.0,550.5,555.7,553.6,553.6,554.25,2444740,553.45,553.45,553.6,1255616045.0,1255616045.0,1255616045.0,0.0,3,SUR,0.55,
TQBR,2021-07-29,Роснефть,ROSN,13337,2015984533.5,555.7,550.75,558.1,554.5,554.4,554.0,3636310,554.4,554.4,554.5,1952417542.0,1952417542.0,1952417542.0,0.0,3,SUR,-0.05,
TQBR,2021-07-30,Роснефть,ROSN,17598,2855837205.0,552.4,539.55,554.8,542.8,544.9,544.5,5239520,545.1,545.1,542.8,2687826756.0,2687826756.0,2687826756.0,0.0,3,SUR,-1.71,
TQBR,2021-08-02,Роснефть,ROSN,16163,2867880019.5,545.0,541.25,550.8,550.8,547.5,548.85,5239940,547.25,547.25,550.8,2723118199.0,2723118199.0,2723118199.0,0.0,3,SUR,0.8,
TQBR,2021-08-03,Роснефть,ROSN,14259,1879021183.0,547.7,542.2,551.0,547.3,547.1,551.0,3434570,546.9,546.9,547.3,1707566015.0,1707566015.0,1707566015.0,0.0,3,SUR,0.39,
TQBR,2021-08-04,Роснефть,ROSN,18008,2393972560.0,551.5,542.8,553.2,544.75,546.25,543.5,4382550,546.35,546.35,544.75,2273778156.5,2273778156.5,2273778156.5,0.0,3,SUR,-1.36,
TQBR,2021-08-05,Роснефть,ROSN,18950,2991748559.5,542.5,538.15,548.7,548.35,543.05,548.0,5508910,542.8,542.8,548.35,2804638522.0,2804638522.0,2804638522.0,0.0,3,SUR,0.83,
TQBR,2021-08-06,Роснефть,ROSN,15736,2434054265.5,548.95,544.05,552.4,546.0,547.9,544.9,4443710,547.8,547.8,546.0,2387182652.5,2387182652.5,2387182652.5,0.0,3,SUR,-0.57,
TQBR,2021-08-09,Роснефть,ROSN,22624,3958268294.0,539.6,535.25,548.0,545.95,540.3,545.0,7325750,540.05,540.05,545.95,3799484888.5,3799484888.5,3799484888.5,0.0,3,SUR,0.02,
TQBR,2021-08-10,Роснефть,ROSN,25510,4392344295.0,547.5,547.0,564.1,560.45,555.9,562.55,7900370,555.75,555.75,560.45,4231937535.0,4231937535.0,4231937535.0,0.0,3,SUR,3.22,
TQBR,2021-08-11,Роснефть,ROSN,20415,2553609879.5,564.0,558.85,568.4,561.45,563.05,561.8,4535120,563.2,563.2,561.45,2271703510.0,2271703510.0,2271703510.0,0.0,3,SUR,-0.13,
TQBR,2021-08-12,Роснефть,ROSN,20698,3084601894.0,561.45,557.2,567.85,565.0,561.9,565.9,5489640,561.7,561.7,565.0,2895798330.5,2895798330.5,2895798330.5,0.0,3,SUR,0.73,
TQBR,2021-08-13,Роснефть,ROSN,22677,2675715080.5,565.4,555.0,568.7,557.95,559.3,558.55,4783880,559.35,559.35,557.95,2518246080.5,2518246080.5,2518246080.5,0.0,3,SUR,-1.3,
TQBR,2021-08-16,Роснефть,ROSN,36674,8675023039.5,556.75,551.5,567.65,561.95,561.95,564.4,15439330,561.85,561.85,561.95,8549471801.5,8549471801.5,8549471801.5,0.0,3,SUR,1.05,
TQBR,2021-08-17,Роснефть,ROSN,28765,5318897574.0,562.95,552.9,563.0,556.0,556.9,555.0,9550930,557.05,557.05,556.0,4972906294.0,4972906294.0,4972906294.0,0.0,3,SUR,-1.67,
TQBR,2021-08-18,Роснефть,ROSN,20993,4747700563.5,557.8,542.25,559.9,556.45,555.95,546.95,8539700,556.3,556.3,556.45,4399537566.0,4399537566.0,4399537566.0,0.0,3,SUR,-1.45,
TQBR,2021-08-19,Роснефть,ROSN,39638,6202699252.5,544.0,531.45,547.75,533.1,537.3,537.8,11547530,537.2,537.2,533.1,5756787429.5,5756787429.5,5756787429.5,0.0,3,SUR,-1.67,
TQBR,2021-08-20,Роснефть,ROSN,15525,1787923398.5,537.5,530.1,538.35,532.9,532.95,534.0,3354650,532.95,532.95,532.9,1651164373.0,1651164373.0,1651164373.0,0.0,3,SUR,-0.71,
TQBR,2021-08-23,Роснефть,ROSN,13713,1860247236.0,538.0,536.1,545.45,544.2,541.85,544.85,3433260,541.6,541.6,544.2,1710574136.0,1710574136.0,1710574136.0,0.0,3,SUR,2.03,
TQBR,2021-08-24,Роснефть,ROSN,19737,2948997984.0,545.9,539.25,549.55,544.85,543.35,545.0,5427630,543.25,543.25,544.85,2848473406.0,2848473406.0,2848473406.0,0.0,3,SUR,0.03,
TQBR,2021-08-25,Роснефть,ROSN,17073,2331346823.0,544.5,536.55,545.75,539.25,539.85,538.5,4318590,539.85,539.85,539.25,2150316483.5,2150316483.5,2150316483.5,0.0,3,SUR,-1.19,
TQBR,2021-08-26,Роснефть,ROSN,17953,2127818805.0,538.0,531.5,538.85,531.7,534.05,531.7,3984460,534.1,534.1,531.7,2013858040.5,2013858040.5,2013858040.5,0.0,3,SUR,-1.26,
TQBR,2021-08-27,Роснефть,ROSN,12381,1648442644.5,533.5,533.1,538.2,537.85,535.45,537.8,3078520,535.25,535.25,537.85,1499609123.0,1499609123.0,1499609123.0,0.0,3,SUR,1.15,
TQBR,2021-08-30,Роснефть,ROSN,14914,1379472569.0,539.5,536.35,540.95,540.8,539.15,539.3,2558490,539.15,539.15,540.8,1224554196.5,1224554196.5,1224554196.5,0.0,3,SUR,0.28,
TQBR,2021-08-31,Роснефть,ROSN,21355,2777389119.0,540.0,531.55,540.4,533.9,535.2,533.6,5189550,535.25,535.25,533.9,2666200157.5,2666200157.5,2666200157.5,0.0,3,SUR,-1.06,
TQBR,2021-09-01,Роснефть,ROSN,32568,2673049585.55,537.1,534.8,541.75,539.0,539.25,541.55,4956926,539.05,539.05,539.0,2419191239.3,2419191239.3,2419191239.3,0.0,3,SUR,1.49,
TQBR,2021-09-02,Роснефть,ROSN,58467,5732901623.75,542.05,538.1,556.2,554.0,549.0,550.7,10445139,548.75,548.75,554.0,5473871848.95,5473871848.95,5473871848.95,0.0,3,SUR,1.69,
TQBR,2021-09-03,Роснефть,ROSN,31753,3038808108.8,551.6,550.45,556.9,556.5,554.15,555.4,5483964,554.05,554.05,556.5,2892265169.75,2892265169.75,2892265169.75,0.0,3,SUR,0.85,
TQBR,2021-09-06,Роснефть,ROSN,27009,1856903763.15,554.95,548.2,557.15,552.3,552.1,550.7,3363696,552.05,552.05,552.3,1761250894.6,1761250894.6,1761250894.6,0.0,3,SUR,-0.85,
TQBR,2021-09-07,Роснефть,ROSN,25464,1904448729.35,552.0,542.0,554.4,547.4,546.75,547.3,3483193,546.7,546.7,547.4,1840377710.2,1840377710.2,1840377710.2,0.0,3,SUR,-0.62,
TQBR,2021-09-08,Роснефть,ROSN,34048,3882135184.35,547.5,541.5,559.0,556.1,551.05,555.9,7045304,550.75,550.75,556.1,3686500303.35,3686500303.35,3686500303.35,0.0,3,SUR,1.57,
TQBR,2021-09-09,Роснефть,ROSN,27613,2409648304.65,554.15,541.3,555.4,547.6,549.4,541.9,4385872,550.2,550.2,547.6,2067770010.4,2067770010.4,2067770010.4,0.0,3,SUR,-2.52,
TQBR,2021-09-10,Роснефть,ROSN,19677,1268114813.5,545.0,540.2,549.2,542.4,544.3,543.3,2329724,544.4,544.4,542.4,1168115697.2,1168115697.2,1168115697.2,0.0,3,SUR,0.26,
TQBR,2021-09-13,Роснефть,ROSN,31654,2542081922.95,544.95,544.15,559.5,557.75,553.2,559.4,4596073,552.3,552.3,557.75,2210894182.25,2210894182.25,2210894182.25,0.0,3,SUR,2.96,
TQBR,2021-09-14,Роснефть,ROSN,38158,4329988261.7,560.0,554.1,563.5,559.45,559.25,557.25,7742281,559.35,559.35,559.45,4155113836.75,4155113836.75,4155113836.75,0.0,3,SUR,-0.38,
TQBR,2021-09-15,Роснефть,ROSN,123158,15177101738.45,557.0,557.0,589.8,562.5,571.5,568.1,26552756,571.7,571.7,562.5,14788495226.55,14788495226.55,14788495226.55,0.0,3,SUR,1.95,
TQBR,2021-09-16,Роснефть,ROSN,71104,10149026464.35,562.0,562.0,584.3,575.0,575.3,576.45,17645321,575.3,575.3,575.0,9422172685.6,9422172685.6,9422172685.6,0.0,3,SUR,1.47,
TQBR,2021-09-17,Роснефть,ROSN,48470,5368110659.75,579.0,562.05,580.25,570.65,570.65,567.1,9406425,570.7,570.7,570.65,5127555728.2,5127555728.2,5127555728.2,0.0,3,SUR,-1.62,
TQBR,2021-09-20,Роснефть,ROSN,57665,4656092957.95,560.0,548.0,562.6,554.7,554.95,552.5,8390039,555.25,555.25,554.7,4304729137.9,4304729137.9,4304729137.9,0.0,3,SUR,-2.57,
TQBR,2021-09-21,Роснефть,ROSN,48843,5106296034.45,562.3,555.45,568.5,560.85,564.45,564.5,9046423,564.75,564.75,560.85,4633625397.85,4633625397.85,4633625397.85,0.0,3,SUR,2.17,
TQBR,2021-09-22,Роснефть,ROSN,73062,7745441835.35,568.3,567.0,588.9,587.2,579.85,586.0,13356364,579.05,579.05,587.2,6692989085.55,6692989085.55,6692989085.55,0.0,3,SUR,3.81,
TQBR,2021-09-23,Роснефть,ROSN,71959,7646050486.0,590.0,581.4,599.0,595.45,591.65,598.25,12921389,591.2,591.2,595.45,6907817371.5,6907817371.5,6907817371.5,0.0,3,SUR,2.09,
TQBR,2021-09-24,Роснефть,ROSN,117156,7818833840.2,598.9,590.5,618.0,607.9,603.75,614.0,12949695,602.3,602.3,607.9,6628870760.3,6628870760.3,6628870760.3,0.0,3,SUR,2.63,
TQBR,2021-09-27,Роснефть,ROSN,78845,8115231044.75,620.0,617.4,629.95,626.4,625.15,627.85,12981662,624.9,624.9,626.4,7475615067.75,7475615067.75,7475615067.75,0.0,3,SUR,2.26,
TQBR,2021-09-28,Роснефть,ROSN,105922,11567798179.45,632.35,613.5,639.9,622.7,629.1,617.85,18387624,629.5,629.5,622.7,10716793699.2,10716793699.2,10716793699.2,0.0,3,SUR,-1.59,
TQBR,2021-09-29,Роснефть,ROSN,59351,5623046750.15,613.65,609.3,623.35,619.2,617.7,618.9,9102557,617.65,617.65,619.2,5197418719.9,5197418719.9,5197418719.9,0.0,3,SUR,0.17,
TQBR,2021-09-30,Роснефть,ROSN,53306,6353545344.65,624.0,610.1,626.85,616.0,616.5,614.35,10305447,616.65,616.65,616.0,5795047913.0,5795047913.0,5795047913.0,0.0,3,SUR,-0.74,
TQBR,2021-10-01,Роснефть,ROSN,35344,3556368967.15,611.0,606.55,619.8,616.0,614.15,618.45,5790645,613.7,613.7,616.0,3143454420.35,3143454420.35,3143454420.35,0.0,3,SUR,0.67,
TQBR,2021-10-04,Роснефть,ROSN,137589,28550698070.45,618.45,602.75,637.0,630.0,615.4,631.7,46385511,613.85,613.85,630.0,25612296956.6,25612296956.6,25612296956.6,0.0,3,SUR,2.14,
TQBR,2021-10-05,Роснефть,ROSN,102212,10091911972.4,632.0,625.65,656.0,651.9,644.95,655.25,15648551,644.25,644.25,651.9,9417673274.5,9417673274.5,9417673274.5,0.0,3,SUR,3.73,
TQBR,2021-10-06,Роснефть,ROSN,88737,10408942956.1,660.85,631.6,663.35,636.5,644.55,646.0,16149419,645.0,645.0,636.5,9470882149.25,9470882149.25,9470882149.25,0.0,3,SUR,-1.41,
TQBR,2021-10-07,Роснефть,ROSN,66312,7204950877.85,647.6,630.15,651.85,643.75,641.25,647.95,11235392,640.7,640.7,643.75,6478673887.9,6478673887.9,6478673887.9,0.0,3,SUR,0.3,
TQBR,2021-10-08,Роснефть,ROSN,53912,5141595880.6,633.65,630.1,640.0,633.25,634.65,631.0,8100391,634.85,634.85,633.25,4823512241.9,4823512241.9,4823512241.9,0.0,3,SUR,-2.62,
TQBR,2021-10-11,Роснефть,ROSN,46583,4446028075.55,639.05,637.0,647.25,643.9,643.45,641.55,6910506,643.4,643.4,643.9,4172502945.75,4172502945.75,4172502945.75,0.0,3,SUR,1.67,
TQBR,2021-10-12,Роснефть,ROSN,35012,3162347264.05,637.5,633.1,643.2,641.1,638.9,638.65,4949977,638.8,638.8,641.1,3012598867.75,3012598867.75,3012598867.75,0.0,3,SUR,-0.45,
TQBR,2021-10-13,Роснефть,ROSN,50131,4707503472.1,639.0,614.65,640.85,632.4,628.6,632.85,7486423,628.55,628.55,632.4,4407313732.3,4407313732.3,4407313732.3,0.0,3,SUR,-0.91,
TQBR,2021-10-14,Роснефть,ROSN,55381,6583797871.2,638.0,635.2,650.0,635.75,642.6,640.45,10245939,642.8,642.8,635.75,6281911583.8,6281911583.8,6281911583.8,0.0,3,SUR,1.2,
TQBR,2021-10-15,Роснефть,ROSN,36076,4339397890.65,644.7,637.5,647.9,645.15,642.75,645.45,6751522,642.65,642.65,645.15,4153323207.75,4153323207.75,4153323207.75,0.0,3,SUR,0.78,
TQBR,2021-10-18,Роснефть,ROSN,32364,3233520452.85,646.75,637.7,647.65,641.0,641.55,639.25,5040328,641.65,641.65,641.0,3000930454.5,3000930454.5,3000930454.5,0.0,3,SUR,-0.96,
TQBR,2021-10-19,Роснефть,ROSN,30884,3619777601.1,641.0,634.75,643.0,639.7,638.9,643.0,5666390,638.65,638.65,639.7,3393750782.2,3393750782.2,3393750782.2,0.0,3,SUR,0.59,
TQBR,2021-10-20,Роснефть,ROSN,31193,3580946429.5,639.65,633.5,644.7,642.5,639.65,643.7,5598282,639.35,639.35,642.5,3301175354.65,3301175354.65,3301175354.65,0.0,3,SUR,0.11,
TQBR,2021-10-21,Роснефть,ROSN,32290,2926193292.45,638.6,630.0,644.25,632.3,637.2,633.3,4594674,637.3,637.3,632.3,2611573466.15,2611573466.15,2611573466.15,0.0,3,SUR,-1.62,
TQBR,2021-10-22,Роснефть,ROSN,23831,2321420651.8,630.15,630.15,640.45,633.55,635.5,634.5,3652778,636.5,636.5,633.55,1781047705.45,1781047705.45,1781047705.45,0.0,3,SUR,0.19,
TQBR,2021-10-25,Роснефть,ROSN,53824,6084009121.2,638.85,631.65,655.8,655.8,647.4,655.05,9397225,647.05,647.05,655.8,5748136076.4,5748136076.4,5748136076.4,0.0,3,SUR,3.24,
TQBR,2021-10-26,Роснефть,ROSN,46883,5795407603.5,655.45,649.3,665.7,650.1,656.4,650.8,8829531,656.6,656.6,650.1,5541434846.4,5541434846.4,5541434846.4,0.0,3,SUR,-0.65,
TQBR,2021-10-27,Роснефть,ROSN,38307,4076475739.9,646.5,637.55,649.9,639.7,643.25,638.4,6337158,643.5,643.5,639.7,3819372455.6,3819372455.6,3819372455.6,0.0,3,SUR,-1.91,
TQBR,2021-10-28,Роснефть,ROSN,46265,5158819959.7,637.75,622.35,642.0,638.7,632.5,641.25,8151001,632.55,632.55,638.7,4859412114.6,4859412114.6,4859412114.6,0.0,3,SUR,0.45,
TQBR,2021-10-29,Роснефть,ROSN,28194,2787785987.8,640.05,628.4,643.0,636.6,635.05,636.1,4389843,635.0,635.0,636.6,2640558514.85,2640558514.85,2640558514.85,0.0,3,SUR,-0.8,
TQBR,2021-11-01,Роснефть,ROSN,31944,2293615598.6,637.3,633.0,643.25,640.7,639.1,641.9,3588960,638.8,638.8,640.7,1993618653.7,1993618653.7,1993618653.7,0.0,3,SUR,0.91,
TQBR,2021-11-02,Роснефть,ROSN,35972,3488148753.85,643.0,628.55,646.3,630.35,636.05,630.2,5482020,636.45,636.45,630.35,3360663648.15,3360663648.15,3360663648.15,0.0,3,SUR,-1.82,
TQBR,2021-11-03,Роснефть,ROSN,44018,3126475147.35,627.1,615.45,627.95,618.9,620.65,619.75,5037076,620.85,620.85,618.9,2849598830.15,2849598830.15,2849598830.15,0.0,3,SUR,-1.66,
TQBR,2021-11-05,Роснефть,ROSN,38139,2818207056.5,612.95,605.2,626.75,623.7,618.6,626.25,4556911,618.05,618.05,623.7,2626408390.0,2626408390.0,2626408390.0,0.0,3,SUR,1.05,
TQBR,2021-11-08,Роснефть,ROSN,41780,3175516913.15,633.05,628.35,636.5,634.9,632.7,631.7,5018395,632.75,632.75,634.9,3052643710.45,3052643710.45,3052643710.45,0.0,3,SUR,0.87,
TQBR,2021-11-09,Роснефть,ROSN,27698,2770293362.3,632.5,629.3,637.95,634.55,635.1,636.4,4362147,635.1,635.1,634.55,2622463145.25,2622463145.25,2622463145.25,0.0,3,SUR,0.74,
TQBR,2021-11-10,Роснефть,ROSN,34790,3384854422.7,638.0,627.0,642.5,639.95,637.6,629.8,5309324,638.7,638.7,639.95,2723806534.05,2723806534.05,2723806534.05,0.0,3,SUR,-1.04,
TQBR,2021-11-11,Роснефть,ROSN,38388,3553437068.4,631.0,623.25,636.25,635.9,630.5,634.5,5635697,630.15,630.15,635.9,3289205816.35,3289205816.35,3289205816.35,0.0,3,SUR,0.75,
TQBR,2021-11-12,Роснефть,ROSN,52299,4926512750.15,633.6,611.4,637.4,620.1,620.7,619.2,7938082,620.65,620.65,620.1,4654427722.65,4654427722.65,4654427722.65,0.0,3,SUR,-2.41,
TQBR,2021-11-15,Роснефть,ROSN,31571,2485666401.2,617.8,614.45,629.4,622.6,623.9,621.55,3983921,624.05,624.05,622.6,2311468524.85,2311468524.85,2311468524.85,0.0,3,SUR,0.38,
TQBR,2021-11-16,Роснефть,ROSN,31060,2376036150.6,625.1,617.0,629.45,621.2,623.15,621.35,3812878,623.35,623.35,621.2,2086082884.1,2086082884.1,2086082884.1,0.0,3,SUR,-0.03,
TQBR,2021-11-17,Роснефть,ROSN,34572,2756619104.7,621.0,618.55,626.7,626.7,623.15,619.5,4422998,623.4,623.4,626.7,2488241353.6,2488241353.6,2488241353.6,0.0,3,SUR,-0.3,
TQBR,2021-11-18,Роснефть,ROSN,34705,2877519442.65,618.05,610.25,621.95,611.6,616.45,614.1,4667408,616.7,616.7,611.6,2697365570.8,2697365570.8,2697365570.8,0.0,3,SUR,-0.87,
TQBR,2021-11-19,Роснефть,ROSN,56764,4815756092.95,617.8,590.0,618.3,592.0,600.45,590.5,8020360,601.05,601.05,592.0,4480844310.2,4480844310.2,4480844310.2,0.0,3,SUR,-3.84,
TQBR,2021-11-22,Роснефть,ROSN,74135,7214407259.3,589.75,572.25,593.05,584.7,583.9,581.0,12356068,583.95,583.95,584.7,6783689226.4,6783689226.4,6783689226.4,0.0,3,SUR,-1.61,
TQBR,2021-11-23,Роснефть,ROSN,70484,7188329999.0,578.45,570.0,603.0,598.0,589.9,601.95,12193500,589.05,589.05,598.0,6860739922.85,6860739922.85,6860739922.85,0.0,3,SUR,3.61,
TQBR,2021-11-24,Роснефть,ROSN,42296,3237096842.3,604.3,586.2,605.0,599.6,595.95,597.3,5431688,595.85,595.85,599.6,3111110098.25,3111110098.25,3111110098.25,0.0,3,SUR,-0.77,
TQBR,2021-11-25,Роснефть,ROSN,25982,1829852098.0,598.0,587.15,602.45,590.65,592.55,590.9,3088187,592.8,592.8,590.65,1671235586.05,1671235586.05,1671235586.05,0.0,3,SUR,-1.07,
TQBR,2021-11-26,Роснефть,ROSN,62943,5233199186.7,578.55,555.0,578.55,561.15,568.15,555.15,9211044,569.45,569.45,561.15,4606919682.3,4606919682.3,4606919682.3,0.0,3,SUR,-6.05,
TQBR,2021-11-29,Роснефть,ROSN,46665,4383042638.9,567.0,559.4,579.0,572.85,570.5,573.25,7689720,569.75,569.75,572.85,4143419135.9,4143419135.9,4143419135.9,0.0,3,SUR,3.26,
TQBR,2021-11-30,Роснефть,ROSN,48215,5985073055.5,565.0,557.0,573.25,568.5,565.25,566.1,10588357,565.35,565.35,568.5,5522642290.55,5522642290.55,5522642290.55,0.0,3,SUR,-1.25,
TQBR,2021-12-01,Роснефть,ROSN,38465,3807926792.55,573.35,568.0,582.0,579.6,577.2,569.95,6597358,577.75,577.75,579.6,3294306078.8,3294306078.8,3294306078.8,0.0,3,SUR,0.68,
TQBR,2021-12-02,Роснефть,ROSN,129689,5882976393.8,571.95,567.2,583.7,578.6,577.0,582.0,10194348,576.85,576.85,578.6,5509409939.95,5509409939.95,5509409939.95,0.0,3,SUR,2.11,
TQBR,2021-12-03,Роснефть,ROSN,34015,3202490587.75,584.0,573.0,584.45,577.7,578.7,576.55,5534389,579.1,579.1,577.7,2830949897.5,2830949897.5,2830949897.5,0.0,3,SUR,-0.94,
TQBR,2021-12-06,Роснефть,ROSN,33491,2133036153.2,580.0,568.6,582.0,572.1,573.75,575.55,3717596,573.6,573.6,572.1,1816747682.75,1816747682.75,1816747682.75,0.0,3,SUR,-0.17,
TQBR,2021-12-07,Роснефть,ROSN,45347,4512024802.95,575.95,571.0,591.2,589.15,582.1,589.55,7751537,581.65,581.65,589.15,4103446163.55,4103446163.55,4103446163.55,0.0,3,SUR,2.43,
TQBR,2021-12-08,Роснефть,ROSN,57271,5106791557.5,591.0,569.0,595.15,569.0,581.7,574.95,8778029,581.95,581.95,569.0,4778459304.15,4778459304.15,4778459304.15,0.0,3,SUR,-2.48,
TQBR,2021-12-09,Роснефть,ROSN,30166,2479369210.6,576.0,570.0,580.3,579.1,576.55,578.35,4300451,576.5,576.5,579.1,2262276051.6,2262276051.6,2262276051.6,0.0,3,SUR,0.59,
TQBR,2021-12-10,Роснефть,ROSN,22722,1532209648.8,578.4,570.05,579.45,570.5,574.3,572.1,2667983,574.45,574.45,570.5,1375476331.1,1375476331.1,1375476331.1,0.0,3,SUR,-1.08,
TQBR,2021-12-13,Роснефть,ROSN,58249,4804082340.25,573.4,536.6,577.85,547.45,557.35,539.15,8616555,559.05,559.05,547.45,4205827957.15,4205827957.15,4205827957.15,0.0,3,SUR,-5.76,
TQBR,2021-12-14,Роснефть,ROSN,59608,5471585008.9,538.7,503.15,557.95,553.4,547.5,550.85,9993857,550.6,550.6,553.4,4574713604.8,4574713604.8,4574713604.8,0.0,3,SUR,2.17,
TQBR,2021-12-15,Роснефть,ROSN,32192,2756323257.25,551.0,547.0,561.9,548.35,552.05,561.1,4992764,551.75,551.75,548.35,2266934976.7,2266934976.7,2266934976.7,0.0,3,SUR,1.86,
TQBR,2021-12-16,Роснефть,ROSN,48062,4072986820.85,564.0,561.95,579.65,573.4,572.65,573.0,7113498,572.65,572.65,573.4,3502115814.75,3502115814.75,3502115814.75,0.0,3,SUR,2.12,
TQBR,2021-12-17,Роснефть,ROSN,26336,2609726140.85,573.0,563.05,575.0,566.9,567.55,573.2,4598339,567.35,567.35,566.9,2341611864.35,2341611864.35,2341611864.35,0.0,3,SUR,0.03,
TQBR,2021-12-20,Роснефть,ROSN,31937,2129111705.95,567.7,555.45,569.0,566.35,561.95,567.55,3788720,561.4,561.4,566.35,1757949717.05,1757949717.05,1757949717.05,0.0,3,SUR,-0.99,
TQBR,2021-12-21,Роснефть,ROSN,28942,1911608366.15,570.9,567.7,576.3,572.1,572.25,575.0,3340565,571.9,571.9,572.1,1590711664.4,1590711664.4,1590711664.4,0.0,3,SUR,1.31,
TQBR,2021-12-22,Роснефть,ROSN,34383,3099429794.15,574.95,570.55,582.2,580.0,578.65,579.7,5356645,578.6,578.6,580.0,2674093591.4,2674093591.4,2674093591.4,0.0,3,SUR,0.82,
